,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"Cupertino, California",storage,ChIJ0Ut7Eyi3j4ARyIiuPRK3itk,U-Haul of Mountain View,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","62 W El Camino Real, Mountain View",37.3810775,-122.0740101
1,"Cupertino, California",storage,ChIJwfv-Xua1j4ARLm9cQh3a4CA,U-Haul of Sunnyvale,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","939 E El Camino Real, Sunnyvale",37.3524865,-122.0112912
2,"Cupertino, California",storage,ChIJx0rMKD-2j4ARWhR1IONw3Ms,Fixstars Solutions Inc.,"['storage', 'point_of_interest', 'establishment']","440 North Wolfe Road, Sunnyvale",37.383565,-122.0130042
3,"Cupertino, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
4,"Cupertino, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
5,"Cupertino, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
6,"Cupertino, California",storage,ChIJ5UTZmLbLj4ARZvZ1223W63A,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1700 De La Cruz Boulevard, Santa Clara",37.358231,-121.941857
7,"Cupertino, California",storage,ChIJITWorhw1joAR81CJz_hOZ88,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","187 East Sunnyoaks Avenue, Campbell",37.272646,-121.952539
8,"Cupertino, California",storage,ChIJE3NlusI0joARNrxHbyADwSU,Groovy Moving,"['moving_company', 'storage', 'point_of_interest', 'establishment']","1999 South Bascom Avenue, Campbell",37.2878586,-121.9352672
9,"Cupertino, California",storage,ChIJ17wmgrW1j4ARYj3VZP3mdFI,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","20565 Valley Green Drive, Cupertino",37.3335868,-122.0338298
10,"Cupertino, California",storage,ChIJLzT570C2j4AR8ZWBXcZ0btQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","620 East Arques Avenue, Sunnyvale",37.38127,-122.01738
11,"Cupertino, California",storage,ChIJo_sHMwK2j4ARN3kQ6qKPK1w,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","106 Lawrence Station Road, Sunnyvale",37.3708387,-121.9915667
12,"Cupertino, California",storage,ChIJQUm7gNbKj4AR0fnYdgeNdu4,Twinlode Corporation In California,"['storage', 'point_of_interest', 'establishment']","1101 South Winchester Boulevard # J220, San Jose",37.3061073,-121.9512217
13,"Cupertino, California",storage,ChIJbem0b8u3j4ARlDs0zE3S-80,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1096 North Fair Oaks Avenue, Sunnyvale",37.4006597,-122.0107809
14,"Cupertino, California",storage,ChIJ24vz7LS3j4ARlq5dVBRT_7w,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","317 East Weddell Drive, Sunnyvale",37.39804399999999,-122.0196573
15,"Cupertino, California",storage,ChIJaQ_7aCXKj4ARSNf9BLRf_oU,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2576 Scott Boulevard, Santa Clara",37.36768199999999,-121.96073
16,"Cupertino, California",storage,ChIJ19DQs6e_goARUZgAH77Xu0o,Penske Truck Rental,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2380 Lafayette Street, Santa Clara",37.3641355,-121.9504113
17,"Cupertino, California",storage,ChIJvSTK5i7Lj4ARj7UCHiIQQOY,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","895 Thornton Way, San Jose",37.3107072,-121.9398998
18,"Cupertino, California",storage,ChIJoyf8RwM1joAR9dL_0TmGRzk,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","155 East Sunnyoaks Avenue, Campbell",37.27210060000001,-121.9516918
19,"Cupertino, California",storage,ChIJISHlTy_Kj4ARTPhUuPuWRW8,Extra Storage-Santa Clara,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2797 Scott Boulevard, Santa Clara",37.3711002,-121.9591755
20,"Cupertino, California",storage,ChIJ0Ut7Eyi3j4ARyIiuPRK3itk,U-Haul of Mountain View,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","62 W El Camino Real, Mountain View",37.3810775,-122.0740101
21,"Cupertino, California",storage,ChIJwfv-Xua1j4ARLm9cQh3a4CA,U-Haul of Sunnyvale,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","939 E El Camino Real, Sunnyvale",37.3524865,-122.0112912
22,"Cupertino, California",storage,ChIJx0rMKD-2j4ARWhR1IONw3Ms,Fixstars Solutions Inc.,"['storage', 'point_of_interest', 'establishment']","440 North Wolfe Road, Sunnyvale",37.383565,-122.0130042
23,"Cupertino, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
24,"Cupertino, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
25,"Cupertino, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
26,"Cupertino, California",storage,ChIJ5UTZmLbLj4ARZvZ1223W63A,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1700 De La Cruz Boulevard, Santa Clara",37.358231,-121.941857
27,"Cupertino, California",storage,ChIJITWorhw1joAR81CJz_hOZ88,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","187 East Sunnyoaks Avenue, Campbell",37.272646,-121.952539
28,"Cupertino, California",storage,ChIJE3NlusI0joARNrxHbyADwSU,Groovy Moving,"['moving_company', 'storage', 'point_of_interest', 'establishment']","1999 South Bascom Avenue, Campbell",37.2878586,-121.9352672
29,"Cupertino, California",storage,ChIJ17wmgrW1j4ARYj3VZP3mdFI,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","20565 Valley Green Drive, Cupertino",37.3335868,-122.0338298
30,"Cupertino, California",storage,ChIJLzT570C2j4AR8ZWBXcZ0btQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","620 East Arques Avenue, Sunnyvale",37.38127,-122.01738
31,"Cupertino, California",storage,ChIJo_sHMwK2j4ARN3kQ6qKPK1w,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","106 Lawrence Station Road, Sunnyvale",37.3708387,-121.9915667
32,"Cupertino, California",storage,ChIJQUm7gNbKj4AR0fnYdgeNdu4,Twinlode Corporation In California,"['storage', 'point_of_interest', 'establishment']","1101 South Winchester Boulevard # J220, San Jose",37.3061073,-121.9512217
33,"Cupertino, California",storage,ChIJbem0b8u3j4ARlDs0zE3S-80,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1096 North Fair Oaks Avenue, Sunnyvale",37.4006597,-122.0107809
34,"Cupertino, California",storage,ChIJ24vz7LS3j4ARlq5dVBRT_7w,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","317 East Weddell Drive, Sunnyvale",37.39804399999999,-122.0196573
35,"Cupertino, California",storage,ChIJaQ_7aCXKj4ARSNf9BLRf_oU,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2576 Scott Boulevard, Santa Clara",37.36768199999999,-121.96073
36,"Cupertino, California",storage,ChIJ19DQs6e_goARUZgAH77Xu0o,Penske Truck Rental,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2380 Lafayette Street, Santa Clara",37.3641355,-121.9504113
37,"Cupertino, California",storage,ChIJvSTK5i7Lj4ARj7UCHiIQQOY,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","895 Thornton Way, San Jose",37.3107072,-121.9398998
38,"Cupertino, California",storage,ChIJoyf8RwM1joAR9dL_0TmGRzk,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","155 East Sunnyoaks Avenue, Campbell",37.27210060000001,-121.9516918
39,"Cupertino, California",storage,ChIJISHlTy_Kj4ARTPhUuPuWRW8,Extra Storage-Santa Clara,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2797 Scott Boulevard, Santa Clara",37.3711002,-121.9591755
40,"Cupertino, California",storage,ChIJ0Ut7Eyi3j4ARyIiuPRK3itk,U-Haul of Mountain View,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","62 W El Camino Real, Mountain View",37.3810775,-122.0740101
41,"Cupertino, California",storage,ChIJwfv-Xua1j4ARLm9cQh3a4CA,U-Haul of Sunnyvale,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","939 E El Camino Real, Sunnyvale",37.3524865,-122.0112912
42,"Cupertino, California",storage,ChIJx0rMKD-2j4ARWhR1IONw3Ms,Fixstars Solutions Inc.,"['storage', 'point_of_interest', 'establishment']","440 North Wolfe Road, Sunnyvale",37.383565,-122.0130042
43,"Cupertino, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
44,"Cupertino, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
45,"Cupertino, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
46,"Cupertino, California",storage,ChIJ5UTZmLbLj4ARZvZ1223W63A,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1700 De La Cruz Boulevard, Santa Clara",37.358231,-121.941857
47,"Cupertino, California",storage,ChIJITWorhw1joAR81CJz_hOZ88,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","187 East Sunnyoaks Avenue, Campbell",37.272646,-121.952539
48,"Cupertino, California",storage,ChIJE3NlusI0joARNrxHbyADwSU,Groovy Moving,"['moving_company', 'storage', 'point_of_interest', 'establishment']","1999 South Bascom Avenue, Campbell",37.2878586,-121.9352672
49,"Cupertino, California",storage,ChIJ17wmgrW1j4ARYj3VZP3mdFI,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","20565 Valley Green Drive, Cupertino",37.3335868,-122.0338298
50,"Cupertino, California",storage,ChIJLzT570C2j4AR8ZWBXcZ0btQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","620 East Arques Avenue, Sunnyvale",37.38127,-122.01738
51,"Cupertino, California",storage,ChIJo_sHMwK2j4ARN3kQ6qKPK1w,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","106 Lawrence Station Road, Sunnyvale",37.3708387,-121.9915667
52,"Cupertino, California",storage,ChIJQUm7gNbKj4AR0fnYdgeNdu4,Twinlode Corporation In California,"['storage', 'point_of_interest', 'establishment']","1101 South Winchester Boulevard # J220, San Jose",37.3061073,-121.9512217
53,"Cupertino, California",storage,ChIJbem0b8u3j4ARlDs0zE3S-80,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1096 North Fair Oaks Avenue, Sunnyvale",37.4006597,-122.0107809
54,"Cupertino, California",storage,ChIJ24vz7LS3j4ARlq5dVBRT_7w,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","317 East Weddell Drive, Sunnyvale",37.39804399999999,-122.0196573
55,"Cupertino, California",storage,ChIJaQ_7aCXKj4ARSNf9BLRf_oU,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2576 Scott Boulevard, Santa Clara",37.36768199999999,-121.96073
56,"Cupertino, California",storage,ChIJ19DQs6e_goARUZgAH77Xu0o,Penske Truck Rental,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2380 Lafayette Street, Santa Clara",37.3641355,-121.9504113
57,"Cupertino, California",storage,ChIJvSTK5i7Lj4ARj7UCHiIQQOY,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","895 Thornton Way, San Jose",37.3107072,-121.9398998
58,"Cupertino, California",storage,ChIJoyf8RwM1joAR9dL_0TmGRzk,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","155 East Sunnyoaks Avenue, Campbell",37.27210060000001,-121.9516918
59,"Cupertino, California",storage,ChIJISHlTy_Kj4ARTPhUuPuWRW8,Extra Storage-Santa Clara,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2797 Scott Boulevard, Santa Clara",37.3711002,-121.9591755
60,"Cupertino, California",storage,ChIJ0Ut7Eyi3j4ARyIiuPRK3itk,U-Haul of Mountain View,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","62 W El Camino Real, Mountain View",37.3810775,-122.0740101
61,"Cupertino, California",storage,ChIJwfv-Xua1j4ARLm9cQh3a4CA,U-Haul of Sunnyvale,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","939 E El Camino Real, Sunnyvale",37.3524865,-122.0112912
62,"Cupertino, California",storage,ChIJx0rMKD-2j4ARWhR1IONw3Ms,Fixstars Solutions Inc.,"['storage', 'point_of_interest', 'establishment']","440 North Wolfe Road, Sunnyvale",37.383565,-122.0130042
63,"Cupertino, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
64,"Cupertino, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
65,"Cupertino, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
66,"Cupertino, California",storage,ChIJ5UTZmLbLj4ARZvZ1223W63A,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1700 De La Cruz Boulevard, Santa Clara",37.358231,-121.941857
67,"Cupertino, California",storage,ChIJITWorhw1joAR81CJz_hOZ88,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","187 East Sunnyoaks Avenue, Campbell",37.272646,-121.952539
68,"Cupertino, California",storage,ChIJE3NlusI0joARNrxHbyADwSU,Groovy Moving,"['moving_company', 'storage', 'point_of_interest', 'establishment']","1999 South Bascom Avenue, Campbell",37.2878586,-121.9352672
69,"Cupertino, California",storage,ChIJ17wmgrW1j4ARYj3VZP3mdFI,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","20565 Valley Green Drive, Cupertino",37.3335868,-122.0338298
70,"Cupertino, California",storage,ChIJLzT570C2j4AR8ZWBXcZ0btQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","620 East Arques Avenue, Sunnyvale",37.38127,-122.01738
71,"Cupertino, California",storage,ChIJo_sHMwK2j4ARN3kQ6qKPK1w,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","106 Lawrence Station Road, Sunnyvale",37.3708387,-121.9915667
72,"Cupertino, California",storage,ChIJQUm7gNbKj4AR0fnYdgeNdu4,Twinlode Corporation In California,"['storage', 'point_of_interest', 'establishment']","1101 South Winchester Boulevard # J220, San Jose",37.3061073,-121.9512217
73,"Cupertino, California",storage,ChIJbem0b8u3j4ARlDs0zE3S-80,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1096 North Fair Oaks Avenue, Sunnyvale",37.4006597,-122.0107809
74,"Cupertino, California",storage,ChIJ24vz7LS3j4ARlq5dVBRT_7w,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","317 East Weddell Drive, Sunnyvale",37.39804399999999,-122.0196573
75,"Cupertino, California",storage,ChIJaQ_7aCXKj4ARSNf9BLRf_oU,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2576 Scott Boulevard, Santa Clara",37.36768199999999,-121.96073
76,"Cupertino, California",storage,ChIJ19DQs6e_goARUZgAH77Xu0o,Penske Truck Rental,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2380 Lafayette Street, Santa Clara",37.3641355,-121.9504113
77,"Cupertino, California",storage,ChIJvSTK5i7Lj4ARj7UCHiIQQOY,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","895 Thornton Way, San Jose",37.3107072,-121.9398998
78,"Cupertino, California",storage,ChIJoyf8RwM1joAR9dL_0TmGRzk,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","155 East Sunnyoaks Avenue, Campbell",37.27210060000001,-121.9516918
79,"Cupertino, California",storage,ChIJISHlTy_Kj4ARTPhUuPuWRW8,Extra Storage-Santa Clara,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","2797 Scott Boulevard, Santa Clara",37.3711002,-121.9591755
80,"Cupertino, California",storage,ChIJ0Ut7Eyi3j4ARyIiuPRK3itk,U-Haul of Mountain View,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","62 W El Camino Real, Mountain View",37.3810775,-122.0740101
81,"Cupertino, California",storage,ChIJwfv-Xua1j4ARLm9cQh3a4CA,U-Haul of Sunnyvale,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","939 E El Camino Real, Sunnyvale",37.3524865,-122.0112912
82,"Cupertino, California",storage,ChIJx0rMKD-2j4ARWhR1IONw3Ms,Fixstars Solutions Inc.,"['storage', 'point_of_interest', 'establishment']","440 North Wolfe Road, Sunnyvale",37.383565,-122.0130042
83,"Cupertino, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
84,"Cupertino, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
85,"Cupertino, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
